108.155;-0.08652;-10.00772;0.10349
108.191;-0.07693;-10.15974;0.08913
108.227;-0.04462;-10.22319;0.12863
108.262;-0.04102;-10.25552;0.12503
108.297;0.01764;-10.32735;0.13341
108.334;0.06671;-10.23875;0.13461
108.367;0.07271;-10.16812;0.13940
108.402;0.11938;-10.04602;0.14059
108.438;0.14693;-9.92392;0.12384
108.472;0.13974;-9.82455;0.11426
108.508;0.17445;-9.73598;0.07835
108.542;0.18044;-9.65457;0.05919
108.577;0.18044;-9.65576;0.08434
108.612;0.19241;-9.70245;0.06039
108.648;0.17445;-9.76830;0.09750
108.685;0.14693;-9.88202;0.12743
108.718;0.10143;-9.96701;0.12144
108.753;0.05714;-10.13701;0.14539
108.788;0.07150;-10.24594;0.09511
108.823;0.02481;-10.25432;0.15497
108.860;-0.00511;-10.28065;0.10828
108.893;-0.05060;-10.26630;0.12024
108.928;-0.10567;-10.14418;0.10469
108.963;-0.11285;-10.02208;0.08075
108.999;-0.13200;-9.91315;0.11067
109.036;-0.12961;-9.74316;0.10707
109.068;-0.17151;-9.57437;0.08913
109.103;-0.16193;-9.48459;0.10707
109.138;-0.15355;-9.36368;0.10707
109.173;-0.16313;-9.35170;0.05919
109.207;-0.17509;-9.38762;0.09630
109.243;-0.14517;-9.44269;0.08553
109.278;-0.17270;-9.54564;0.06519
109.313;-0.12842;-9.69408;0.09392
109.349;-0.12123;-9.82455;0.12384
109.387;-0.09250;-10.01370;0.10707
109.419;-0.06975;-10.15137;0.12144
109.453;-0.03384;-10.21002;0.11905
109.488;-0.00032;-10.26030;0.13701
109.524;0.03439;-10.25192;0.12863
109.561;0.06194;-10.22798;0.10588
109.594;0.08467;-10.15257;0.13701
109.629;0.15649;-10.03883;0.11665
109.664;0.16010;-9.89519;0.09152
109.699;0.18762;-9.77788;0.08075
109.738;0.17804;-9.71083;0.08075
109.769;0.17087;-9.67253;0.08792
109.804;0.19839;-9.68330;0.11307
109.840;0.21277;-9.71083;0.13820
109.874;0.15770;-9.80301;0.15736
109.910;0.13855;-9.88560;0.12263
109.945;0.11699;-9.99695;0.14778
109.980;0.07271;-10.12624;0.12503
110.015;0.06194;-10.19685;0.14420
110.050;0.03560;-10.28065;0.13222
110.090;-0.04581;-10.25313;0.08434
110.120;-0.03624;-10.22679;0.09990
110.155;-0.07814;-10.13820;0.09152
110.191;-0.08412;-10.02328;0.11665
110.225;-0.12602;-9.88322;0.11067
110.260;-0.14159;-9.71802;0.10588
110.295;-0.15953;-9.57198;0.11067
110.330;-0.14996;-9.46184;0.09990
110.365;-0.16074;-9.38283;0.10707
110.400;-0.15834;-9.34332;0.09511
110.439;-0.12242;-9.36966;0.06877
110.471;-0.12721;-9.45944;0.03406
110.505;-0.15236;-9.57796;0.02808
110.541;-0.12842;-9.69887;0.08194
110.576;-0.09129;-9.86766;0.07117
110.611;-0.09608;-10.02208;0.10469
110.646;-0.08052;-10.13580;0.12503
110.683;-0.04581;-10.22440;0.13341
110.716;-0.02547;-10.25790;0.12982
110.751;0.04517;-10.25313;0.11186
110.791;0.05833;-10.21242;0.09152
110.820;0.11101;-10.15616;0.13701
110.856;0.14572;-10.00293;0.08913
110.891;0.13255;-9.88800;0.07596
110.926;0.15649;-9.79224;0.07715
110.961;0.17445;-9.70724;0.06996
110.996;0.19600;-9.66893;0.10229
111.031;0.21037;-9.68210;0.08913
111.066;0.17206;-9.71323;0.12624
111.101;0.16368;-9.78984;0.13341
111.141;0.13016;-9.90237;0.12024
111.171;0.09065;-9.99814;0.15497
111.206;0.08707;-10.11307;0.12144
111.242;0.02362;-10.17651;0.06398
111.277;-0.01230;-10.26509;0.12024
111.313;-0.02307;-10.27707;0.10469
111.347;-0.04820;-10.21840;0.05081
111.384;-0.06377;-10.13701;0.09271
111.417;-0.10806;-10.00293;0.09032
111.451;-0.12363;-9.85808;0.09511
111.492;-0.14038;-9.69408;0.10109
111.521;-0.15475;-9.53845;0.08673
111.557;-0.17870;-9.46184;0.10588
111.592;-0.16792;-9.38283;0.08792
111.627;-0.16313;-9.35051;0.08434
111.664;-0.14996;-9.40079;0.07236
111.697;-0.13680;-9.49655;0.07356
111.732;-0.13319;-9.59592;0.06877
111.767;-0.13319;-9.72639;0.04362
111.802;-0.09250;-9.90237;0.10588
111.847;-0.06377;-10.03764;0.09750
111.872;-0.04820;-10.15855;0.13341
111.907;-0.03384;-10.21481;0.12024
111.942;-0.02426;-10.27347;0.15616
111.977;0.01285;-10.25790;0.11067
112.012;0.07988;-10.18250;0.12982
112.047;0.08946;-10.12503;0.13580
112.084;0.12897;-10.01012;0.10707
112.118;0.16966;-9.87006;0.12624
112.152;0.15889;-9.78865;0.10707
112.193;0.20319;-9.71083;0.08673
112.223;0.19360;-9.66176;0.08313
112.258;0.19960;-9.70126;0.09869
112.293;0.16487;-9.71921;0.10947
112.327;0.15051;-9.80061;0.12863
112.363;0.13376;-9.92033;0.14658
112.398;0.09305;-10.02208;0.12982
112.432;0.07509;-10.13101;0.15855
112.468;0.04637;-10.21362;0.10469
112.503;0.00806;-10.26868;0.10707
112.544;-0.02666;-10.26988;0.06279
112.573;-0.05898;-10.21481;0.06039
112.608;-0.06735;-10.10468;0.09271
112.643;-0.11046;-9.97778;0.09630
112.678;-0.12842;-9.83055;0.05202
112.713;-0.12363;-9.70366;0.11905
112.748;-0.13559;-9.55162;0.10229
112.783;-0.14038;-9.42592;0.10469
112.818;-0.15475;-9.40198;0.10469
112.853;-0.15834;-9.36128;0.07954
112.894;-0.13799;-9.39001;0.06996
112.923;-0.15594;-9.47142;0.05081
112.958;-0.13919;-9.61986;0.08673
112.994;-0.15355;-9.75752;0.03885
113.028;-0.09848;-9.88322;0.08913
113.063;-0.06377;-10.03406;0.06877
113.098;-0.06258;-10.17291;0.11067
113.134;-0.03503;-10.20404;0.15257
113.169;0.00806;-10.27228;0.16095
113.204;0.02481;-10.22319;0.11786
113.246;0.07271;-10.19446;0.13461
113.274;0.11101;-10.09750;0.12743
113.309;0.13376;-9.94667;0.14539
113.345;0.18523;-9.85089;0.10469
113.379;0.17566;-9.76711;0.10109
113.414;0.18883;-9.68810;0.07596
113.449;0.21277;-9.67253;0.09392
113.485;0.17924;-9.69289;0.09271
113.519;0.18283;-9.73598;0.12024
113.555;0.13734;-9.81259;0.11546
113.599;0.12897;-9.93111;0.12503
113.625;0.07869;-10.02328;0.13103
113.659;0.09186;-10.12503;0.11905
113.695;0.04517;-10.23875;0.12503
113.730;-0.00153;-10.25432;0.09511
113.765;0.00087;-10.24474;0.09271
113.800;-0.06377;-10.21002;0.10588
113.835;-0.08292;-10.07117;0.09630
113.870;-0.12363;-9.98138;0.09750
113.906;-0.12242;-9.80540;0.11786
113.948;-0.13319;-9.65576;0.10588
113.976;-0.14278;-9.53606;0.10947
114.010;-0.16313;-9.43550;0.07954
114.045;-0.13919;-9.40198;0.10828
114.080;-0.17630;-9.39839;0.09271
114.116;-0.13680;-9.39600;0.09511
114.150;-0.13080;-9.49536;0.05202
114.187;-0.14038;-9.64499;0.05919
114.220;-0.13680;-9.74196;0.08553
114.255;-0.11763;-9.90956;0.06877
114.298;-0.11525;-10.06996;0.09990
114.326;-0.07095;-10.19206;0.14180
114.360;-0.02426;-10.21002;0.15974
114.395;-0.02905;-10.23996;0.16214
114.431;0.03679;-10.21960;0.12982
114.466;0.05954;-10.18608;0.12263
114.500;0.12657;-10.06158;0.09511
114.536;0.13376;-9.95265;0.11426
114.570;0.15770;-9.82816;0.08313
114.608;0.18283;-9.74794;0.08194
114.649;0.20200;-9.69408;0.08313
114.676;0.18762;-9.67014;0.08913
114.710;0.15410;-9.70126;0.12624
114.746;0.14453;-9.75633;0.09032
114.781;0.13615;-9.81259;0.11426
114.817;0.10143;-9.93350;0.15018
114.851;0.07390;-10.06398;0.13820
114.886;0.06552;-10.11307;0.15257
114.921;0.02960;-10.21242;0.12743
114.957;-0.00511;-10.23038;0.08913
114.991;-0.00511;-10.23277;0.11186
115.026;-0.07335;-10.18729;0.10707
115.062;-0.06497;-10.07954;0.10588
115.096;-0.10088;-9.90477;0.11186
115.132;-0.12602;-9.74554;0.10349
115.167;-0.11884;-9.67014;0.12503
115.202;-0.12242;-9.50732;0.13222
115.237;-0.15355;-9.39360;0.09869
115.272;-0.16193;-9.38043;0.11067
115.307;-0.15236;-9.36847;0.06398
115.342;-0.16193;-9.42114;0.06279
115.377;-0.16432;-9.51930;0.05202
115.412;-0.10925;-9.66415;0.04723
115.447;-0.10567;-9.80661;0.08434
115.482;-0.09608;-9.95265;0.07835
115.517;-0.08052;-10.09032;0.12384
115.552;-0.06735;-10.17651;0.11665
115.587;-0.02666;-10.21960;0.15137
115.622;0.00208;-10.24713;0.13820
115.658;0.01764;-10.22559;0.12384
115.692;0.05235;-10.13940;0.13580
115.727;0.09544;-10.01729;0.12263
115.763;0.11819;-9.94547;0.07475
115.797;0.14812;-9.82455;0.10828
115.832;0.18523;-9.74196;0.06758
115.868;0.18883;-9.68449;0.08913
115.903;0.18164;-9.68091;0.08553
115.938;0.16966;-9.70844;0.05800
115.973;0.16487;-9.75752;0.11186
116.008;0.17206;-9.84012;0.10828
116.043;0.12178;-9.94427;0.13103
116.078;0.09305;-10.05919;0.14180
116.113;0.06792;-10.17052;0.14897
116.148;0.04398;-10.23636;0.09990
116.183;-0.00630;-10.23277;0.11186
116.218;-0.04102;-10.22440;0.13103
116.253;-0.04581;-10.15974;0.11905
116.288;-0.09848;-10.04362;0.07117
116.323;-0.08173;-9.89639;0.08792
116.358;-0.13080;-9.76231;0.07715
116.393;-0.14517;-9.63182;0.12624
116.428;-0.14159;-9.50493;0.09990
116.463;-0.17270;-9.40916;0.10828
116.498;-0.16193;-9.36607;0.08673
116.533;-0.16313;-9.39839;0.06877
116.569;-0.16792;-9.46542;0.06996
116.603;-0.16313;-9.51930;0.06039
116.639;-0.13200;-9.65099;0.09032
116.674;-0.09489;-9.79703;0.08434
116.709;-0.10446;-9.92152;0.10229
116.744;-0.07335;-10.06638;0.08553
116.779;-0.04701;-10.18010;0.08913
116.814;-0.00630;-10.21840;0.12982
116.849;0.01404;-10.22079;0.12144
116.883;0.01764;-10.20404;0.10588
116.917;0.07390;-10.14178;0.14420
116.954;0.07988;-10.03406;0.06877
116.989;0.14693;-9.92511;0.11426
117.024;0.14812;-9.81618;0.10469
117.060;0.19600;-9.73598;0.08913
117.094;0.19600;-9.66295;0.09990
117.130;0.17445;-9.70006;0.07715
117.164;0.19960;-9.69168;0.09750
117.199;0.17206;-9.76471;0.10707
117.234;0.14572;-9.83533;0.09869
117.270;0.10861;-9.95384;0.11426
117.305;0.10023;-10.06638;0.13580
117.340;0.08588;-10.16574;0.10349
117.374;0.03679;-10.19446;0.13461
117.409;-0.02307;-10.22798;0.08194
117.444;-0.01707;-10.23277;0.11067
117.480;-0.06377;-10.14178;0.13103
117.515;-0.07574;-10.06158;0.10707
117.550;-0.08652;-9.86766;0.09990
117.585;-0.13919;-9.72281;0.09630
117.619;-0.15236;-9.61388;0.10349
117.655;-0.14996;-9.51570;0.10707
117.690;-0.16074;-9.40079;0.08434
117.725;-0.15953;-9.38403;0.06877
117.762;-0.17390;-9.37804;0.07475
117.795;-0.13080;-9.44029;0.07835
117.830;-0.15953;-9.54324;0.03166
117.865;-0.12123;-9.67732;0.08434
117.900;-0.09489;-9.80061;0.04602
117.935;-0.10088;-9.95265;0.09750
117.970;-0.07335;-10.10828;0.11307
118.006;-0.03624;-10.17412;0.14539
118.041;-0.01828;-10.21840;0.12384
118.076;0.01883;-10.21242;0.11665
118.111;0.06552;-10.21242;0.12982
118.145;0.05235;-10.08913;0.11186
118.180;0.09784;-10.02448;0.09032
118.216;0.14693;-9.90117;0.06279
118.251;0.15291;-9.78865;0.08913
118.286;0.17924;-9.71683;0.08673
118.321;0.19002;-9.69887;0.07117
118.356;0.19241;-9.69647;0.09152
118.391;0.17924;-9.71921;0.11786
118.425;0.14333;-9.78865;0.12263
118.461;0.12538;-9.85808;0.09630
118.497;0.10263;-9.95624;0.10469
118.531;0.07869;-10.09271;0.12263
118.566;0.05954;-10.16335;0.12743
118.603;0.01164;-10.18968;0.11307
118.636;-0.02187;-10.23277;0.12624
118.671;-0.05418;-10.20285;0.10947
118.706;-0.05418;-10.10588;0.06279
118.742;-0.10686;-10.01131;0.07475
118.776;-0.11285;-9.86406;0.04842
118.811;-0.12242;-9.74316;0.10349
118.846;-0.13440;-9.59950;0.10469
118.881;-0.15355;-9.46782;0.10229
118.916;-0.17270;-9.41275;0.06519
118.951;-0.13799;-9.37445;0.09032
118.986;-0.15355;-9.42831;0.08075
119.021;-0.14278;-9.46303;0.08313
119.057;-0.13080;-9.54683;0.08313
119.092;-0.11525;-9.66534;0.06877
119.126;-0.08412;-9.87843;0.08673
119.162;-0.09848;-9.95265;0.08075
119.196;-0.05539;-10.08073;0.10707
119.231;-0.03743;-10.18250;0.11786
119.266;-0.01707;-10.23157;0.15137
119.302;0.03200;-10.22798;0.14420
119.337;0.04996;-10.17412;0.14180
119.372;0.08348;-10.09390;0.10469
119.407;0.08826;-9.98378;0.10469
119.443;0.13016;-9.91434;0.11546
119.477;0.16129;-9.78505;0.12384
119.512;0.14214;-9.71443;0.08075
119.547;0.17326;-9.69289;0.09750
119.583;0.16966;-9.69647;0.09750
119.618;0.18044;-9.73717;0.10469
119.653;0.15530;-9.78265;0.11067
119.687;0.13495;-9.87843;0.12863
119.722;0.10503;-10.00293;0.11665
119.758;0.08826;-10.09151;0.13580
119.793;0.01643;-10.14778;0.07954
119.828;0.03081;-10.22079;0.08673
119.863;-0.00990;-10.22440;0.08792
119.898;-0.04462;-10.17651;0.08075
119.933;-0.07214;-10.11426;0.09990
119.968;-0.09010;-9.97778;0.09392
120.003;-0.09729;-9.84132;0.10349
120.038;-0.13680;-9.70006;0.10588
120.073;-0.12842;-9.60548;0.10707
120.108;-0.15355;-9.48219;0.10828
120.143;-0.13080;-9.38641;0.07236
120.178;-0.15594;-9.39720;0.09271
120.213;-0.19904;-9.41275;0.06519
120.248;-0.16432;-9.48219;0.05321
120.283;-0.13799;-9.57796;0.06519
120.319;-0.12721;-9.70724;0.09271
120.353;-0.12721;-9.86406;0.09511
120.389;-0.12123;-10.01489;0.11665
120.424;-0.07693;-10.09151;0.11067
120.459;-0.03024;-10.16454;0.09392
120.494;-0.01109;-10.20763;0.11905
120.529;0.01285;-10.20644;0.09271
120.564;0.06792;-10.19087;0.13222
120.599;0.08228;-10.08073;0.13701
120.634;0.13376;-9.98856;0.08194
120.669;0.16129;-9.89519;0.13580
120.706;0.14693;-9.75871;0.10229
120.739;0.18044;-9.73837;0.06279
120.774;0.19481;-9.68689;0.05679
120.809;0.19720;-9.70485;0.06877
120.844;0.19360;-9.73717;0.10229
120.879;0.16249;-9.80182;0.12024
120.914;0.12897;-9.89758;0.11665
120.949;0.11699;-9.98497;0.11786
120.984;0.04398;-10.10707;0.09869
121.019;0.04877;-10.14778;0.10947
121.055;0.03560;-10.20045;0.09511
121.089;-0.02666;-10.17651;0.13222
121.125;-0.04462;-10.18968;0.08792
121.159;-0.07814;-10.09869;0.11186
121.194;-0.10446;-9.98378;0.11186
121.230;-0.11763;-9.81978;0.10588
121.265;-0.13559;-9.68091;0.09152
121.300;-0.13319;-9.58394;0.09869
121.335;-0.14517;-9.44029;0.11067
121.370;-0.16313;-9.43909;0.07954
121.405;-0.12602;-9.38043;0.06996
121.440;-0.13440;-9.39839;0.08553
121.475;-0.13799;-9.48219;0.06758
121.510;-0.11644;-9.61148;0.06996
121.546;-0.14038;-9.73358;0.08075
121.580;-0.09250;-9.88083;0.11307
121.615;-0.09129;-9.99814;0.12384
121.651;-0.05539;-10.12263;0.08434
121.685;-0.01588;-10.18489;0.14059
121.720;0.02122;-10.21960;0.12624
121.757;0.03320;-10.19566;0.13341
121.790;0.07031;-10.14778;0.15257
121.825;0.10263;-10.07117;0.13222
121.860;0.16368;-9.97061;0.09630
121.896;0.16487;-9.85089;0.09271
121.931;0.16966;-9.77548;0.09392
121.966;0.18404;-9.71323;0.09869
122.005;0.19960;-9.67851;0.08075
122.035;0.16966;-9.67253;0.10349
122.071;0.18643;-9.72520;0.10828
122.106;0.15770;-9.83295;0.09990
122.141;0.15649;-9.90717;0.10947
122.178;0.10503;-10.01370;0.09990
122.210;0.07629;-10.11784;0.13341
122.246;0.02362;-10.18010;0.12263
122.281;0.02602;-10.22319;0.10947
122.317;0.00327;-10.21960;0.10229
122.353;-0.04820;-10.16812;0.06996
122.386;-0.08771;-10.06279;0.12144
122.421;-0.09969;-9.93828;0.08673
122.456;-0.09010;-9.81139;0.12263
122.492;-0.12363;-9.69289;0.10947
122.527;-0.13799;-9.53726;0.08434
122.562;-0.14996;-9.43909;0.10588
122.596;-0.14038;-9.42952;0.08194
122.631;-0.15355;-9.41994;0.09750
122.668;-0.15594;-9.42952;0.10828
122.703;-0.15115;-9.51451;0.10229
122.736;-0.12721;-9.64259;0.05919
122.772;-0.11644;-9.78265;0.07835
122.806;-0.08412;-9.89998;0.11307
122.842;-0.09010;-10.01251;0.10109
122.879;-0.02785;-10.12862;0.14059
122.912;-0.03864;-10.19566;0.15018
122.947;-0.01707;-10.19685;0.13341
122.982;0.04637;-10.16214;0.09869
123.017;0.09904;-10.15495;0.09990
123.054;0.10382;-10.03883;0.11665
123.087;0.11221;-9.96941;0.11905
123.122;0.13136;-9.85329;0.08075
123.157;0.16249;-9.76111;0.10349
123.192;0.17445;-9.70245;0.07835
123.229;0.15530;-9.71323;0.09032
123.263;0.16847;-9.68330;0.09869
123.297;0.15291;-9.75154;0.11307
123.333;0.13974;-9.83295;0.15616
123.368;0.14572;-9.92273;0.11546
123.405;0.10023;-10.01610;0.11426
123.438;0.07988;-10.11186;0.13341
123.472;0.05115;-10.15376;0.10229
123.508;0.00447;-10.20285;0.13103
123.543;-0.02666;-10.18608;0.11786
123.580;-0.06018;-10.13461;0.11307
123.613;-0.07814;-10.03285;0.09152
123.648;-0.10686;-9.94547;0.10588
123.683;-0.11525;-9.81139;0.11186
123.717;-0.13080;-9.65099;0.10828
123.756;-0.15115;-9.50374;0.10828
123.788;-0.13200;-9.46184;0.08313
123.823;-0.14397;-9.41515;0.07835
123.858;-0.15236;-9.39241;0.08553
123.893;-0.14038;-9.44029;0.08553
123.929;-0.12961;-9.53845;0.04004
123.964;-0.09369;-9.64140;0.07356
123.999;-0.13680;-9.72281;0.07954
124.034;-0.06856;-9.89758;0.10588
124.069;-0.06616;-10.01849;0.12263
124.107;-0.04462;-10.12982;0.10588
124.139;-0.07214;-10.18129;0.14658
124.173;-0.02547;-10.20763;0.13580
124.209;0.06552;-10.18250;0.12024
124.244;0.06792;-10.13701;0.12743
124.281;0.09186;-10.04123;0.09630
124.314;0.10023;-9.92751;0.09990
124.349;0.13855;-9.85329;0.09511
124.384;0.17206;-9.74915;0.10109
124.419;0.18404;-9.69527;0.08313
124.458;0.17566;-9.70844;0.12503
124.489;0.17445;-9.67372;0.08913
124.524;0.17326;-9.75633;0.11426
124.560;0.14572;-9.83533;0.09392
124.595;0.12657;-9.91434;0.11067
124.630;0.10382;-10.02328;0.09990
124.665;0.09305;-10.12624;0.12024
124.700;0.02841;-10.17412;0.08553
124.735;0.02243;-10.19925;0.15018
124.770;-0.01588;-10.19206;0.11546
124.809;-0.05060;-10.11905;0.10707
124.840;-0.07814;-10.02567;0.12863
124.875;-0.09489;-9.88322;0.12624
124.910;-0.12242;-9.78027;0.10469
124.945;-0.10806;-9.65218;0.09392
124.980;-0.13559;-9.48578;0.05560
125.015;-0.15236;-9.42831;0.09750
125.052;-0.14517;-9.40677;0.05679
125.085;-0.13200;-9.39600;0.08792
125.120;-0.14636;-9.42831;0.06877
125.160;-0.14397;-9.53487;0.13341
125.190;-0.12721;-9.67612;0.07715
125.225;-0.09848;-9.77907;0.10828
125.261;-0.07095;-9.91434;0.12982
125.295;-0.05898;-10.01489;0.12144
125.331;-0.02547;-10.14539;0.12144
125.366;-0.00032;-10.16214;0.12624
125.403;0.02003;-10.18250;0.11307
125.436;0.04398;-10.15855;0.07954
125.471;0.05954;-10.09032;0.12624
125.513;0.09784;-10.00293;0.09152
125.541;0.15410;-9.88441;0.09990
125.575;0.12299;-9.87604;0.09152
125.611;0.17206;-9.74316;0.09511
125.646;0.16966;-9.70366;0.09750
125.681;0.16847;-9.70126;0.07596
125.716;0.17685;-9.72520;0.08434
125.753;0.16727;-9.80182;0.09511
125.786;0.09544;-9.84012;0.13341
125.821;0.13376;-9.93469;0.14658
125.861;0.09305;-10.02687;0.10707
125.891;0.05354;-10.12624;0.10229
125.927;0.05475;-10.17770;0.10109
125.961;-0.00751;-10.18489;0.10947
125.997;-0.01230;-10.13101;0.09990
126.031;-0.08652;-10.10229;0.10469
126.066;-0.10925;-10.01610;0.10707
126.104;-0.08771;-9.89279;0.12503
126.137;-0.11763;-9.76590;0.10229
126.171;-0.11285;-9.63901;0.12982
126.213;-0.13200;-9.52409;0.09869
126.242;-0.15594;-9.45825;0.09750
126.277;-0.15594;-9.38522;0.07475
126.312;-0.14038;-9.41156;0.06398
126.347;-0.12842;-9.47382;0.06996
126.382;-0.14159;-9.55281;0.08313
126.417;-0.10925;-9.67732;0.07596
126.452;-0.12842;-9.79463;0.08194
126.487;-0.05299;-9.93709;0.12263
126.522;-0.07454;-10.05081;0.16214
126.562;-0.02426;-10.15616;0.13222
126.592;0.00806;-10.21960;0.12743
126.627;0.01285;-10.18848;0.12624
126.663;0.05354;-10.14059;0.11786
126.698;0.05475;-10.09271;0.12503
126.733;0.07271;-9.95145;0.07356
126.768;0.11699;-9.89758;0.09392
126.805;0.15649;-9.81139;0.09990
126.838;0.16010;-9.73358;0.09392
126.872;0.16966;-9.68449;0.08434
126.914;0.16249;-9.70126;0.07596
126.942;0.15172;-9.74077;0.13222
126.977;0.16249;-9.77069;0.10229
127.013;0.12538;-9.86166;0.11067
127.048;0.12059;-9.94188;0.15018
127.083;0.07390;-10.02927;0.12144
127.118;-0.01349;-10.12743;0.10349
127.153;0.03560;-10.17291;0.08913
127.188;-0.00153;-10.17651;0.10947
127.225;-0.02785;-10.15974;0.12144
127.265;-0.05779;-10.10109;0.11786
127.292;-0.11165;-9.97061;0.10349
127.328;-0.10208;-9.85689;0.09990
127.363;-0.12242;-9.71562;0.09750
127.398;-0.09969;-9.59831;0.08913
127.434;-0.15115;-9.53008;0.08434
127.468;-0.15714;-9.41635;0.09152
127.506;-0.16074;-9.40558;0.06279
127.538;-0.13919;-9.46782;0.06996
127.574;-0.13319;-9.47382;0.08313
127.616;-0.14159;-9.56958;0.06279
127.644;-0.13200;-9.68091;0.07475
127.678;-0.11644;-9.80661;0.09511
127.713;-0.07574;-9.94905;0.09630
127.748;-0.06258;-10.04243;0.13222
127.783;-0.02785;-10.11905;0.15855
127.818;-0.00272;-10.15376;0.12384
127.854;0.02481;-10.19206;0.10588
127.889;0.06552;-10.16574;0.11186
127.925;0.04517;-10.05679;0.10707
127.967;0.09665;-9.98378;0.07835
127.995;0.13376;-9.89758;0.12024
128.029;0.15530;-9.81020;0.10349
128.065;0.14812;-9.71683;0.10469
128.099;0.18762;-9.69647;0.08194
128.135;0.17326;-9.71443;0.09869
128.169;0.18643;-9.74794;0.13580
128.204;0.17445;-9.78865;0.10469
128.240;0.12897;-9.87125;0.15137
128.275;0.07031;-9.94905;0.09032
128.318;0.08348;-10.04362;0.12384
128.345;0.04037;-10.12144;0.08434
128.379;0.02362;-10.17531;0.13103
128.415;-0.00153;-10.18129;0.08434
128.450;-0.04341;-10.15616;0.13820
128.485;-0.04102;-10.06638;0.09990
128.520;-0.10088;-9.98018;0.10229
128.554;-0.12242;-9.82097;0.11186
128.590;-0.12842;-9.69168;0.10109
128.625;-0.12721;-9.61865;0.10469
128.666;-0.13680;-9.52528;0.10109
128.695;-0.16792;-9.44987;0.09392
128.730;-0.14517;-9.42114;0.07954
128.765;-0.12003;-9.41037;0.05800
128.800;-0.14038;-9.50253;0.04842
128.836;-0.12961;-9.57796;0.08913
128.871;-0.10088;-9.70964;0.08313
128.905;-0.11165;-9.83055;0.12024
128.940;-0.10446;-9.95145;0.10947
128.976;-0.06258;-10.07117;0.13580
129.022;-0.04701;-10.14059;0.12263
129.045;-0.01828;-10.18369;0.12144
129.081;0.02122;-10.16574;0.12863
129.115;0.07988;-10.11784;0.12503
129.150;0.06911;-10.05800;0.12144
129.186;0.12178;-9.97301;0.12743
129.221;0.16129;-9.90237;0.09152
129.255;0.15770;-9.79105;0.06279
129.289;0.17206;-9.70964;0.09750
129.326;0.17566;-9.69647;0.10947
129.360;0.18044;-9.70604;0.08913
129.396;0.16129;-9.73000;0.11905
129.430;0.15889;-9.80061;0.10947
129.466;0.11580;-9.87125;0.13103
129.501;0.12059;-9.96701;0.12144
129.536;0.05714;-10.08434;0.13940
129.571;0.08826;-10.17172;0.07954
129.607;-0.00990;-10.15735;0.10229
129.641;-0.00630;-10.16574;0.11067
129.677;-0.03624;-10.13222;0.08434
129.711;-0.05898;-10.05081;0.11186
129.746;-0.06735;-9.92511;0.11307
129.782;-0.10088;-9.83055;0.09990
129.816;-0.13799;-9.66295;0.10109
129.852;-0.14159;-9.59831;0.11067
129.887;-0.14159;-9.50493;0.10588
129.922;-0.14876;-9.42114;0.09392
129.956;-0.14636;-9.40079;0.04962
129.991;-0.16074;-9.45346;0.03406
130.027;-0.12602;-9.51570;0.06996
130.062;-0.12602;-9.61746;0.06877
130.097;-0.12961;-9.73598;0.08075
130.132;-0.08891;-9.82816;0.06758
130.167;-0.07214;-9.97659;0.09750
130.202;-0.05180;-10.07236;0.14778
130.237;-0.04222;-10.11905;0.12144
130.273;-0.05539;-10.15616;0.14897
130.307;0.04756;-10.18729;0.13701
130.342;0.06313;-10.11067;0.11186
130.378;0.11819;-10.07236;0.12503
130.413;0.12657;-9.98856;0.09032
130.447;0.16966;-9.86166;0.08434
130.482;0.15172;-9.77788;0.10588
130.517;0.16727;-9.71802;0.08792
130.553;0.15770;-9.70366;0.09392
130.588;0.14333;-9.69289;0.08553
130.623;0.15889;-9.74554;0.12624
130.658;0.16966;-9.81738;0.12743
130.693;0.13136;-9.88921;0.14299
130.728;0.09784;-9.98618;0.11426
130.763;0.07150;-10.01610;0.09271
130.798;0.02960;-10.15974;0.11307
130.832;0.00327;-10.17172;0.09271
130.868;-0.03384;-10.17412;0.09869
130.903;-0.06018;-10.13341;0.09152
130.938;-0.07214;-10.06638;0.11307
130.973;-0.09848;-9.92632;0.12024
131.008;-0.09729;-9.82216;0.12144
131.044;-0.15115;-9.64619;0.13461
131.078;-0.15714;-9.58514;0.12503
131.114;-0.13799;-9.48459;0.10588
131.148;-0.12003;-9.42592;0.04962
131.183;-0.13319;-9.42233;0.05919
131.218;-0.13799;-9.48459;0.09511
